			-9.57e-006	33.6					-9.57e-006	0.08					-9.57e-006	0.7	
			-9.56e-006	34.4					-9.56e-006	0					-9.56e-006	0.7	
			-9.55e-006	33.6					-9.55e-006	0.08					-9.55e-006	0.7	
			-9.54e-006	32.8					-9.54e-006	0.08					-9.54e-006	0.68	
			-9.53e-006	34.4					-9.53e-006	0.16					-9.53e-006	0.74	
			-9.52e-006	34.4					-9.52e-006	0					-9.52e-006	0.7	
			-9.51e-006	35.2					-9.51e-006	0.08					-9.51e-006	0.7	
			-9.5e-006	33.6					-9.5e-006	0.08					-9.5e-006	0.72	
			-9.49e-006	34.4					-9.49e-006	0.08					-9.49e-006	0.72	
			-9.48e-006	34.4					-9.48e-006	0.08					-9.48e-006	0.72	
			-9.47e-006	34.4					-9.47e-006	0					-9.47e-006	0.74	
			-9.46e-006	32.8					-9.46e-006	0					-9.46e-006	0.72	
			-9.45e-006	34.4					-9.45e-006	0					-9.45e-006	0.74	
			-9.44e-006	34.4					-9.44e-006	0					-9.44e-006	0.72	
			-9.43e-006	34.4					-9.43e-006	0					-9.43e-006	0.7	
			-9.42e-006	34.4					-9.42e-006	0.08					-9.42e-006	0.76	
			-9.41e-006	33.6					-9.41e-006	0					-9.41e-006	0.74	
			-9.4e-006	34.4					-9.4e-006	0					-9.4e-006	0.74	
			-9.39e-006	34.4					-9.39e-006	0					-9.39e-006	0.72	
			-9.38e-006	34.4					-9.38e-006	0.08					-9.38e-006	0.74	
			-9.37e-006	33.6					-9.37e-006	0.08					-9.37e-006	0.72	
			-9.36e-006	32.8					-9.36e-006	0					-9.36e-006	0.66	
			-9.35e-006	32.8					-9.35e-006	0.08					-9.35e-006	0.76	
			-9.34e-006	32					-9.34e-006	0.24					-9.34e-006	0.74	
			-9.33e-006	32.8					-9.33e-006	0.24					-9.33e-006	0.74	
			-9.32e-006	31.2					-9.32e-006	0.32					-9.32e-006	0.74	
			-9.31e-006	31.2					-9.31e-006	0.56					-9.31e-006	0.7	
			-9.3e-006	28.8					-9.3e-006	0.48					-9.3e-006	0.72	
			-9.29e-006	28.8					-9.29e-006	0.64					-9.29e-006	0.76	
			-9.28e-006	28					-9.28e-006	0.72					-9.28e-006	0.7	
			-9.27e-006	26.4					-9.27e-006	0.72					-9.27e-006	0.74	
			-9.26e-006	28					-9.26e-006	0.8					-9.26e-006	0.72	
			-9.25e-006	26.4					-9.25e-006	0.96					-9.25e-006	0.76	
			-9.24e-006	24.8					-9.24e-006	0.88					-9.24e-006	0.74	
			-9.23e-006	23.2					-9.23e-006	0.96					-9.23e-006	0.74	
			-9.22e-006	21.6					-9.22e-006	1.04					-9.22e-006	0.74	
			-9.21e-006	21.6					-9.21e-006	1.04					-9.21e-006	0.74	
			-9.2e-006	20.8					-9.2e-006	1.28					-9.2e-006	0.76	
			-9.19e-006	19.2					-9.19e-006	1.2					-9.19e-006	0.76	
			-9.18e-006	19.2					-9.18e-006	1.28					-9.18e-006	0.74	
			-9.17e-006	17.6					-9.17e-006	1.36					-9.17e-006	0.76	
			-9.16e-006	16.8					-9.16e-006	1.36					-9.16e-006	0.76	
			-9.15e-006	15.2					-9.15e-006	1.52					-9.15e-006	0.76	
			-9.14e-006	13.6					-9.14e-006	1.52					-9.14e-006	0.74	
			-9.13e-006	13.6					-9.13e-006	1.6					-9.13e-006	0.74	
			-9.12e-006	11.2					-9.12e-006	1.68					-9.12e-006	0.78	
			-9.11e-006	9.6					-9.11e-006	1.76					-9.11e-006	0.74	
			-9.1e-006	9.6					-9.1e-006	1.76					-9.1e-006	0.74	
			-9.09e-006	8					-9.09e-006	1.84					-9.09e-006	0.72	
			-9.08e-006	8					-9.08e-006	1.92					-9.08e-006	0.72	
			-9.07e-006	8					-9.07e-006	2					-9.07e-006	0.76	
			-9.06e-006	8					-9.06e-006	2					-9.06e-006	0.76	
			-9.05e-006	7.2					-9.05e-006	2					-9.05e-006	0.78	
			-9.04e-006	6.4					-9.04e-006	2.16					-9.04e-006	0.76	
			-9.03e-006	5.6					-9.03e-006	2.08					-9.03e-006	0.74	
			-9.02e-006	5.6					-9.02e-006	2.08					-9.02e-006	0.78	
			-9.01e-006	4					-9.01e-006	2.24					-9.01e-006	0.74	
			-9e-006	5.6					-9e-006	2.32					-9e-006	0.74	
			-8.99e-006	4					-8.99e-006	2.24					-8.99e-006	0.76	
			-8.98e-006	4					-8.98e-006	2.32					-8.98e-006	0.72	
			-8.97e-006	4.8					-8.97e-006	2.48					-8.97e-006	0.76	
			-8.96e-006	4					-8.96e-006	2.4					-8.96e-006	0.78	
			-8.95e-006	3.2					-8.95e-006	2.48					-8.95e-006	0.76	
			-8.94e-006	3.2					-8.94e-006	2.48					-8.94e-006	0.76	
			-8.93e-006	3.2					-8.93e-006	2.48					-8.93e-006	0.74	
			-8.92e-006	3.2					-8.92e-006	2.56					-8.92e-006	0.76	
			-8.91e-006	3.2					-8.91e-006	2.56					-8.91e-006	0.76	
			-8.9e-006	3.2					-8.9e-006	2.64					-8.9e-006	0.78	
			-8.89e-006	3.2					-8.89e-006	2.64					-8.89e-006	0.76	
			-8.88e-006	1.6					-8.88e-006	2.56					-8.88e-006	0.72	
			-8.87e-006	1.6					-8.87e-006	2.64					-8.87e-006	0.76	
			-8.86e-006	2.4					-8.86e-006	2.8					-8.86e-006	0.74	
			-8.85e-006	2.4					-8.85e-006	2.72					-8.85e-006	0.78	
			-8.84e-006	2.4					-8.84e-006	2.8					-8.84e-006	0.76	
			-8.83e-006	1.6					-8.83e-006	2.72					-8.83e-006	0.76	
			-8.82e-006	2.4					-8.82e-006	2.8					-8.82e-006	0.78	
			-8.81e-006	1.6					-8.81e-006	2.88					-8.81e-006	0.76	
			-8.8e-006	2.4					-8.8e-006	2.88					-8.8e-006	0.76	
			-8.79e-006	1.6					-8.79e-006	2.96					-8.79e-006	0.74	
			-8.78e-006	2.4					-8.78e-006	2.88					-8.78e-006	0.78	
			-8.77e-006	2.4					-8.77e-006	2.96					-8.77e-006	0.78	
			-8.76e-006	1.6					-8.76e-006	2.96					-8.76e-006	0.76	
			-8.75e-006	1.6					-8.75e-006	2.96					-8.75e-006	0.76	
			-8.74e-006	1.6					-8.74e-006	2.96					-8.74e-006	0.78	
			-8.73e-006	0.8					-8.73e-006	2.96					-8.73e-006	0.78	
			-8.72e-006	2.4					-8.72e-006	2.96					-8.72e-006	0.76	
			-8.71e-006	1.6					-8.71e-006	2.96					-8.71e-006	0.8	
			-8.7e-006	1.6					-8.7e-006	3.04					-8.7e-006	0.78	
			-8.69e-006	1.6					-8.69e-006	3.04					-8.69e-006	0.78	
			-8.68e-006	1.6					-8.68e-006	3.04					-8.68e-006	0.8	
			-8.67e-006	1.6					-8.67e-006	3.04					-8.67e-006	0.76	
			-8.66e-006	2.4					-8.66e-006	3.04					-8.66e-006	0.74	
			-8.65e-006	1.6					-8.65e-006	3.12					-8.65e-006	0.78	
			-8.64e-006	1.6					-8.64e-006	3.12					-8.64e-006	0.76	
			-8.63e-006	0.8					-8.63e-006	3.2					-8.63e-006	0.76	
			-8.62e-006	2.4					-8.62e-006	3.2					-8.62e-006	0.76	
			-8.61e-006	2.4					-8.61e-006	3.04					-8.61e-006	0.78	
			-8.6e-006	1.6					-8.6e-006	3.12					-8.6e-006	0.76	
			-8.59e-006	1.6					-8.59e-006	3.12					-8.59e-006	0.76	
			-8.58e-006	1.6					-8.58e-006	3.2					-8.58e-006	0.8	
